#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.base.inference.CompoundDistribution">
#    <distribution id="prior" spec="beast.base.inference.CompoundDistribution">
#        <distribution id="YuleModel.t:Gurkov2019_selection_18perspecies_trimmed_5prime_Lefe" spec="beast.base.evolution.speciation.YuleModel">
#            <parameter id="birthRate.t:Gurkov2019_selection_18perspecies_trimmed_5prime_Lefe" lower="0.0" name="birthDiffRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <tree id="Tree.t:Gurkov2019_selection_18perspecies_trimmed_5prime_Lefe" spec="beast.base.evolution.tree.Tree">
#                <taxonset id="TaxonSet.Gurkov2019_selection_18perspecies_trimmed_5prime_Lefe" spec="beast.base.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="YuleBirthRatePrior.t:Gurkov2019_selection_18perspecies_trimmed_5prime_Lefe" name="distribution" x="@birthRate.t:Gurkov2019_selection_18perspecies_trimmed_5prime_Lefe">
#            <Uniform id="Uniform.1" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="PropInvariantPrior.s:Gurkov2019_selection_18perspecies_trimmed_5prime_Lefe" name="distribution">
#            <parameter id="proportionInvariant.s:Gurkov2019_selection_18perspecies_trimmed_5prime_Lefe" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.0</parameter>
#            <Uniform id="Uniform.2" name="distr"/>
#        </prior>
#        <prior id="RateACPrior.s:Gurkov2019_selection_18perspecies_trimmed_5prime_Lefe" name="distribution">
#            <parameter id="rateAC.s:Gurkov2019_selection_18perspecies_trimmed_5prime_Lefe" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.0" name="distr">
#                <parameter estimate="false" id="RealParameter.1" name="alpha" spec="beast.base.inference.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.2" name="beta" spec="beast.base.inference.parameter.RealParameter">10.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateAGPrior.s:Gurkov2019_selection_18perspecies_trimmed_5prime_Lefe" name="distribution">
#            <parameter id="rateAG.s:Gurkov2019_selection_18perspecies_trimmed_5prime_Lefe" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.1" name="distr">
#                <parameter estimate="false" id="RealParameter.3" name="alpha" spec="beast.base.inference.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.4" name="beta" spec="beast.base.inference.parameter.RealParameter">20.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateATPrior.s:Gurkov2019_selection_18perspecies_trimmed_5prime_Lefe" name="distribution">
#            <parameter id="rateAT.s:Gurkov2019_selection_18perspecies_trimmed_5prime_Lefe" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.2" name="distr">
#                <parameter estimate="false" id="RealParameter.5" name="alpha" spec="beast.base.inference.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.6" name="beta" spec="beast.base.inference.parameter.RealParameter">10.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateCGPrior.s:Gurkov2019_selection_18perspecies_trimmed_5prime_Lefe" name="distribution">
#            <parameter id="rateCG.s:Gurkov2019_selection_18perspecies_trimmed_5prime_Lefe" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.3" name="distr">
#                <parameter estimate="false" id="RealParameter.7" name="alpha" spec="beast.base.inference.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.8" name="beta" spec="beast.base.inference.parameter.RealParameter">10.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateGTPrior.s:Gurkov2019_selection_18perspecies_trimmed_5prime_Lefe" name="distribution">
#            <parameter id="rateGT.s:Gurkov2019_selection_18perspecies_trimmed_5prime_Lefe" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.5" name="distr">
#                <parameter estimate="false" id="RealParameter.11" name="alpha" spec="beast.base.inference.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.12" name="beta" spec="beast.base.inference.parameter.RealParameter">10.0</parameter>
#            </Gamma>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.base.inference.CompoundDistribution" useThreads="true">
#        <distribution data="@Gurkov2019_selection_18perspecies_trimmed_5prime_Lefe" id="treeLikelihood.Gurkov2019_selection_18perspecies_trimmed_5prime_Lefe" spec="beast.base.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:Gurkov2019_selection_18perspecies_trimmed_5prime_Lefe">
#            <siteModel id="SiteModel.s:Gurkov2019_selection_18perspecies_trimmed_5prime_Lefe" proportionInvariant="@proportionInvariant.s:Gurkov2019_selection_18perspecies_trimmed_5prime_Lefe" spec="beast.base.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:Gurkov2019_selection_18perspecies_trimmed_5prime_Lefe" lower="0.0" name="mutationRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:Gurkov2019_selection_18perspecies_trimmed_5prime_Lefe" lower="0.1" name="shape" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <substModel id="gtr.s:Gurkov2019_selection_18perspecies_trimmed_5prime_Lefe" rateAC="@rateAC.s:Gurkov2019_selection_18perspecies_trimmed_5prime_Lefe" rateAG="@rateAG.s:Gurkov2019_selection_18perspecies_trimmed_5prime_Lefe" rateAT="@rateAT.s:Gurkov2019_selection_18perspecies_trimmed_5prime_Lefe" rateCG="@rateCG.s:Gurkov2019_selection_18perspecies_trimmed_5prime_Lefe" rateGT="@rateGT.s:Gurkov2019_selection_18perspecies_trimmed_5prime_Lefe" spec="beast.base.evolution.substitutionmodel.GTR">
#                    <parameter estimate="false" id="rateCT.s:Gurkov2019_selection_18perspecies_trimmed_5prime_Lefe" lower="0.0" name="rateCT" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                    <frequencies data="@Gurkov2019_selection_18perspecies_trimmed_5prime_Lefe" id="empiricalFreqs.s:Gurkov2019_selection_18perspecies_trimmed_5prime_Lefe" spec="beast.base.evolution.substitutionmodel.Frequencies"/>
#                </substModel>
#            </siteModel>
#            <branchRateModel id="StrictClock.c:Gurkov2019_selection_18perspecies_trimmed_5prime_Lefe" spec="beast.base.evolution.branchratemodel.StrictClockModel">
#                <parameter estimate="false" id="clockRate.c:Gurkov2019_selection_18perspecies_trimmed_5prime_Lefe" lower="0.0" name="clock.rate" spec="beast.base.inference.parameter.RealParameter">0.01773</parameter>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	Tree.height	Tree.treeLength	YuleModel	birthRate	rateAC	rateAG	rateAT	rateCG	rateGT	proportionInvariant
2066000	-2025.6117756253832	-1977.3439344772628	-48.267841148120326	-1977.3439344772628	11.712129911641046	39.79003202051418	-37.75383036962366	1.2322453354663865	0.43390290520846553	1.532357230490524	0.5059830673142872	0.1975872880425393	0.06739064252021618	0.0
2067000	-2019.8936853403964	-1972.7335985178597	-47.160086822536556	-1972.7335985178597	10.392734343010103	38.4972753314666	-36.64607604403989	1.1595142807651961	0.43390290520846553	1.532357230490524	0.5059830673142872	0.1975872880425393	0.06739064252021618	0.0
2068000	-2023.6462694825234	-1973.1290469016724	-50.51722258085104	-1973.1290469016724	10.764411271171442	40.84593595536407	-39.503140082467	1.1378228147326854	0.2984934195951707	1.532357230490524	0.5059830673142872	0.4788063608776167	0.06739064252021618	0.0
2069000	-2016.1556554558438	-1962.082566886621	-54.073088569222854	-1962.082566886621	12.74651918238499	44.032199107154014	-43.3561321280297	1.0873727782654574	0.2984934195951707	1.532357230490524	0.5059830673142872	0.35481061617461906	0.06739064252021618	0.0
2070000	-2015.0543359832766	-1974.8856496350834	-40.1686863481933	-1974.8856496350834	8.868768704119095	33.997862771820664	-29.451729907000143	1.3947858301572185	0.2984934195951707	1.532357230490524	0.5059830673142872	0.35481061617461906	0.06739064252021618	0.0
2071000	-2005.5274057333036	-1965.000853535147	-40.52655219815675	-1965.000853535147	9.409052201659485	34.046429536087864	-30.13021362848876	1.2950437918699917	0.2984934195951707	1.1175583353116842	0.5059830673142872	0.35481061617461906	0.06739064252021618	0.0
2072000	-2007.5228889428556	-1967.4033698560202	-40.1195190868355	-1967.4033698560202	9.163590035874305	34.240713414329925	-29.488059388009244	1.4883635903566517	0.2984934195951707	1.4095548372130042	0.5059830673142872	0.35481061617461906	0.06739064252021618	0.0
2073000	-2008.6885018010332	-1967.4447895733654	-41.24371222766789	-1967.4447895733654	10.49931815762577	35.38786259118809	-31.390090312341073	1.3949035787926882	0.2984934195951707	1.4095548372130042	0.5059830673142872	0.15970761156503716	0.06739064252021618	0.0
2074000	-2014.7077622135382	-1968.203081340486	-46.504680873052095	-1968.203081340486	10.079045348289174	37.01868390259412	-35.68880210222252	1.0906370060610342	0.2984934195951707	1.4095548372130042	0.5059830673142872	0.427542428034839	0.06739064252021618	0.0
2075000	-2009.1392543704026	-1962.0077884479329	-47.13146592246978	-1962.0077884479329	10.726832730227128	39.517909936292334	-37.14013914063148	1.3727153005006298	0.1275857523967823	1.4095548372130042	0.5059830673142872	0.427542428034839	0.06739064252021618	0.0
2076000	-1998.416270629631	-1957.3990897283973	-41.01718090123375	-1957.3990897283973	10.144410129835613	34.93118722706023	-30.54370120367739	1.6237819669579876	0.21011002575790555	1.4095548372130042	0.5059830673142872	0.427542428034839	0.06739064252021618	0.0
2077000	-2000.5911078922159	-1960.0097825944183	-40.58132529779756	-1960.0097825944183	9.46943502420676	34.3445981127898	-30.107845600241202	1.8063781939366919	0.21011002575790555	1.4095548372130042	0.5059830673142872	0.427542428034839	0.06739064252021618	0.0
2078000	-2001.903401392214	-1955.175913224849	-46.727488167365024	-1955.175913224849	10.352842040543816	36.9776358001044	-35.882838855095414	1.932449165475907	0.21011002575790555	1.4095548372130042	0.5059830673142872	0.3287024514737065	0.13005014327490036	0.0
2079000	-2002.6203448413435	-1957.8013727200157	-44.818972121327796	-1957.8013727200157	10.829784367424665	37.207632975659806	-33.97432280905819	1.3701606517816856	0.21011002575790555	1.4095548372130042	0.5059830673142872	0.3287024514737065	0.13005014327490036	0.0
2080000	-2009.1791401735104	-1964.69893483951	-44.480205334000345	-1964.69893483951	10.886978761611473	36.97443082512543	-33.77889566954169	1.6000007221755856	0.21011002575790555	1.4095548372130042	0.43823309163610846	0.3287024514737065	0.13005014327490036	0.0
2081000	-2018.865299999394	-1975.691813560951	-43.17348643844301	-1975.691813560951	9.171795336548884	35.55883452117803	-31.78172648049138	1.6961774179890527	0.42488283321980275	1.4095548372130042	0.43823309163610846	0.3287024514737065	0.13005014327490036	0.0
2082000	-2012.7820999633293	-1968.6725293907953	-44.1095705725341	-1968.6725293907953	9.831715344064532	36.73047940838288	-33.337350492639004	1.364090708068152	0.2934005410189072	1.4095548372130042	0.43823309163610846	0.2534192476131701	0.13005014327490036	0.0
2083000	-2017.048197824224	-1968.8499445951106	-48.19825322911343	-1968.8499445951106	11.604656053825142	40.05033913503915	-37.94284801150573	1.2759800589491224	0.17247496121485026	1.4095548372130042	0.43823309163610846	0.2534192476131701	0.13005014327490036	0.0
2084000	-2024.1868034987176	-1982.2630094269634	-41.92379407175411	-1982.2630094269634	9.050752123136236	35.54426195659651	-31.66838885414641	1.670605703841543	0.17247496121485026	1.4095548372130042	0.43823309163610846	0.2534192476131701	0.13005014327490036	0.0
2085000	-2016.8955147777156	-1972.0603789583831	-44.83513581933234	-1972.0603789583831	9.695637433646223	37.46672356687711	-34.57973060172464	1.603508265553992	0.17247496121485026	1.4095548372130042	0.43823309163610846	0.2534192476131701	0.13005014327490036	0.0
2086000	-2017.5712946449316	-1973.3625811234767	-44.20871352145502	-1973.3625811234767	10.240007877906027	37.08489316260581	-33.953308303847315	1.5993013489465322	0.17247496121485026	1.4095548372130042	0.43823309163610846	0.2534192476131701	0.13005014327490036	0.0
2087000	-2016.08128967521	-1962.3975431254944	-53.683746549715615	-1962.3975431254944	12.629187987523014	44.3902035386718	-43.42834133210791	1.240590766490762	0.17247496121485026	1.4095548372130042	0.43823309163610846	0.2534192476131701	0.13005014327490036	0.0
2088000	-2011.8969194683143	-1969.05105121853	-42.8458682497845	-1969.05105121853	10.331060713022811	36.30814708061263	-33.27366920058981	1.2591716080639757	0.2449750736414593	1.4095548372130042	0.43823309163610846	0.2534192476131701	0.044665775145406005	0.0
2089000	-2011.2664822424563	-1964.8301233216832	-46.436358920773095	-1964.8301233216832	10.96028051090033	37.433495263574066	-36.8641598715784	1.0364847744531542	0.2449750736414593	1.4095548372130042	0.43823309163610846	0.2534192476131701	0.044665775145406005	0.0
2090000	-2000.0245925610056	-1959.3998286623255	-40.62476389868021	-1959.3998286623255	10.35615890039132	35.49165590869456	-31.391737767869614	1.5910655407345853	0.2449750736414593	1.0074412348503632	0.43823309163610846	0.2534192476131701	0.044665775145406005	0.0
2091000	-2019.94507452828	-1977.3508183047625	-42.59425622351752	-1977.3508183047625	9.388843028781332	36.696967816353016	-33.361230092706926	1.3423972915684506	0.2449750736414593	1.0074412348503632	0.43823309163610846	0.2534192476131701	0.044665775145406005	0.0
2092000	-2002.8624985459842	-1965.228932521738	-37.633566024246115	-1965.228932521738	9.624333437493048	33.61141016992257	-28.46233195728122	1.5292126048616765	0.2449750736414593	0.9470060537316424	0.43823309163610846	0.2534192476131701	0.044665775145406005	0.0
2093000	-2006.2925760161534	-1964.4920737797518	-41.8005022364016	-1964.4920737797518	10.101545870846245	36.290918605519224	-32.629268169436706	1.5754259388431064	0.2449750736414593	0.9470060537316424	0.43823309163610846	0.2534192476131701	0.044665775145406005	0.0
2094000	-2008.758610144073	-1964.1574433912363	-44.60116675283669	-1964.1574433912363	11.005302839225928	37.51995375807929	-34.34926902563517	1.410027955117776	0.2449750736414593	1.4125801580781032	0.43823309163610846	0.2534192476131701	0.09069762429811108	0.0
2095000	-2008.9312074583065	-1962.4965686389592	-46.43463881934727	-1962.4965686389592	10.288062071373073	38.57192269120189	-36.18274109214575	1.2462519499429041	0.2449750736414593	1.4125801580781032	0.43823309163610846	0.2534192476131701	0.09069762429811108	0.0
2096000	-2008.4795304619843	-1957.9990560902197	-50.48047437176452	-1957.9990560902197	11.348951488169588	39.60469279288956	-39.70935257364046	0.9928265697825912	0.2449750736414593	1.4125801580781032	0.43823309163610846	0.4296809730559006	0.09069762429811108	0.0
2097000	-2007.6514427939373	-1963.4246463781212	-44.22679641581618	-1963.4246463781212	10.460135628078639	37.34601699236777	-34.087722292771424	1.4388955504921617	0.2449750736414593	1.4125801580781032	0.43823309163610846	0.4296809730559006	0.04684451557504524	0.0
2098000	-2006.7997290522096	-1960.9682839659017	-45.8314450863079	-1960.9682839659017	10.414501364009212	36.836648172300904	-35.692370963263144	1.0751276865519028	0.2449750736414593	1.4125801580781032	0.43823309163610846	0.4296809730559006	0.04684451557504524	0.0
2099000	-1997.777566653285	-1960.0239486691396	-37.753617984145365	-1960.0239486691396	9.67678213402903	32.925772375345716	-27.614543861100604	1.8280725078634534	0.2449750736414593	1.4125801580781032	0.43823309163610846	0.4296809730559006	0.04684451557504524	0.0
2100000	-2005.2492908068969	-1964.9161091512285	-40.33318165566827	-1964.9161091512285	10.202354184062582	34.37135565207932	-29.797706646868434	1.7075923703482867	0.2449750736414593	1.2530813488829418	0.43823309163610846	0.4296809730559006	0.08054033451947623	0.0
2101000	-2002.1788127436596	-1960.182311149295	-41.996501594364744	-1960.182311149295	10.353457216663505	35.74598178606173	-32.078490458201635	1.6908212933557922	0.2449750736414593	1.2530813488829418	0.43823309163610846	0.22910810636142384	0.08054033451947623	0.0
2102000	-2004.731672166448	-1960.006428914674	-44.725243251774046	-1960.006428914674	10.553483452317533	37.307436149442026	-34.85690007211231	1.7155070082761492	0.2449750736414593	1.1930163560449696	0.43823309163610846	0.22910810636142384	0.08054033451947623	0.0
2103000	-2009.2188278610713	-1969.8318312887664	-39.38699657230498	-1969.8318312887664	9.437974257125141	34.19979537145091	-29.518653392643245	1.4521961328483397	0.2449750736414593	1.1930163560449696	0.43823309163610846	0.22910810636142384	0.08054033451947623	0.0
2104000	-2002.582183320402	-1960.2459110063623	-42.33627231403976	-1960.2459110063623	9.973848474088488	35.515664555258546	-32.467929134378025	1.2345234794655267	0.2449750736414593	1.1930163560449696	0.43823309163610846	0.22910810636142384	0.08054033451947623	0.0
2105000	-2019.6421350255237	-1976.8230385660584	-42.81909645946534	-1976.8230385660584	9.868468980446893	36.46074434391002	-32.81175172003622	1.5218599648140523	0.2449750736414593	1.1930163560449696	0.2937227502925223	0.39480648341191693	0.08054033451947623	0.0
2106000	-2016.9962681658033	-1971.7603609916632	-45.23590717413997	-1971.7603609916632	10.759413920376602	38.10762815794109	-35.228562434710845	1.479719042271847	0.2449750736414593	1.1930163560449696	0.2937227502925223	0.39480648341191693	0.08054033451947623	0.0
2107000	-2018.599073139685	-1971.856080626699	-46.74299251298617	-1971.856080626699	10.320716169308827	38.35116515466676	-35.5399916147828	1.3712655945937446	0.2449750736414593	1.1930163560449696	0.4284951393088932	0.39480648341191693	0.1894359879983828	0.0
2108000	-2015.286959385592	-1967.7492923756624	-47.53766700992944	-1967.7492923756624	9.980234793606416	38.70881393105256	-36.1175627541775	1.3138824018101487	0.2449750736414593	1.4770756404142482	0.4284951393088932	0.39480648341191693	0.1894359879983828	0.0
2109000	-2010.9857748442942	-1965.1854140436067	-45.80036080068742	-1965.1854140436067	11.056938495023823	38.04943888693618	-35.22736608694436	1.3220436469610741	0.2449750736414593	1.4770756404142482	0.4284951393088932	0.16580410289311795	0.1894359879983828	0.0
2110000	-2006.1797755778862	-1963.9247939022457	-42.25498167564038	-1963.9247939022457	10.050719280320648	36.08385221447046	-32.76563745872718	1.7171955866121824	0.2449750736414593	1.0451963189615114	0.4284951393088932	0.16580410289311795	0.0884630667920525	0.0
2111000	-2013.6014444561595	-1972.6883210208634	-40.91312343529601	-1972.6883210208634	8.230393018873281	34.37457346348736	-30.798515035020547	1.9239649183634264	0.2449750736414593	1.0451963189615114	0.4284951393088932	0.3152142081312127	0.0884630667920525	0.0
2112000	-2006.728696205197	-1964.4662721631203	-42.262424042076645	-1964.4662721631203	9.751495372061976	36.169711124747444	-32.46071588231486	1.4031284003347586	0.2449750736414593	1.0451963189615114	0.31205141152061217	0.3152142081312127	0.0884630667920525	0.0
2113000	-2012.7988506699517	-1971.0622935494441	-41.7365571205076	-1971.0622935494441	9.405675063846747	35.79678750518547	-31.93484896074581	1.6179797624163206	0.2449750736414593	1.0451963189615114	0.31205141152061217	0.3152142081312127	0.0884630667920525	0.0
2114000	-2021.2659673876142	-1974.4922067120074	-46.773760675606745	-1974.4922067120074	10.562437098611394	38.60893052623848	-36.873368195643806	1.6838796326226375	0.2449750736414593	1.153045488184693	0.31205141152061217	0.3152142081312127	0.0884630667920525	0.0
2115000	-2007.3826575162773	-1963.6707199829796	-43.711937533297686	-1963.6707199829796	9.877686536895078	36.761787554526684	-33.23568893139468	1.467009526634207	0.2449750736414593	1.153045488184693	0.31205141152061217	0.3152142081312127	0.16095403877480752	0.0
2116000	-2014.3204056933141	-1973.3053988877534	-41.015006805560745	-1973.3053988877534	9.213014799190805	35.36980054483653	-31.220645739153426	1.6054617467835826	0.2449750736414593	1.153045488184693	0.31205141152061217	0.1563656202171367	0.16095403877480752	0.0
2117000	-1999.3796637063483	-1959.0637550289496	-40.315908677398745	-1959.0637550289496	9.94643755691937	34.78235280258131	-30.570321222537206	1.728708660957609	0.23300861988789248	1.153045488184693	0.31205141152061217	0.1563656202171367	0.16095403877480752	0.0
2118000	-2014.2420456442999	-1970.8363166310746	-43.40572901322534	-1970.8363166310746	9.955846278880388	37.051812525813084	-33.6601415583638	1.4608265615535285	0.23300861988789248	1.153045488184693	0.31205141152061217	0.1563656202171367	0.16095403877480752	0.0
2119000	-2007.866490294428	-1964.2474725355062	-43.61901775892194	-1964.2474725355062	10.015852541278548	36.31871489097394	-33.8734303040604	1.836302710892866	0.23300861988789248	1.153045488184693	0.31205141152061217	0.1563656202171367	0.16095403877480752	0.0
2120000	-2009.2556146227378	-1964.9473965503855	-44.30821807235227	-1964.9473965503855	9.969441098494901	37.36888954285817	-34.562630617490726	1.6380210718106287	0.23300861988789248	1.153045488184693	0.31205141152061217	0.1563656202171367	0.16095403877480752	0.0
2121000	-2007.1771775884856	-1963.2019026167914	-43.975274971694205	-1963.2019026167914	10.334025121888358	37.32562882125519	-34.22968751683266	1.5653232217157058	0.23300861988789248	1.153045488184693	0.31205141152061217	0.1563656202171367	0.16095403877480752	0.0
2122000	-2002.3402573209917	-1960.5404742242713	-41.79978309672031	-1960.5404742242713	9.74490573153998	35.6617317239988	-31.639611538754348	1.5765569633219019	0.23300861988789248	1.153045488184693	0.47459527736881824	0.1563656202171367	0.16095403877480752	0.0
2123000	-2016.418320623074	-1966.5953547592458	-49.8229658638282	-1966.5953547592458	11.226328778190142	40.492540063615394	-39.662794305862235	1.635829975520028	0.23300861988789248	1.153045488184693	0.47459527736881824	0.1563656202171367	0.16095403877480752	0.0
2124000	-2017.7606146369953	-1970.9637001814367	-46.79691445555872	-1970.9637001814367	11.396241935792887	39.15144160791441	-36.636742897592754	1.383627475862434	0.23300861988789248	1.153045488184693	0.47459527736881824	0.1563656202171367	0.16095403877480752	0.0
2125000	-2008.0638813455932	-1962.3450983652672	-45.71878298032605	-1962.3450983652672	9.613413461684752	37.4461260503094	-36.50278366434112	1.0632482071458118	0.23300861988789248	1.153045488184693	0.3600474514802661	0.1563656202171367	0.08016139567466432	0.0
2126000	-2010.7937629257801	-1968.7898603401916	-42.003902585588634	-1968.7898603401916	8.971661774808608	35.679214603557114	-32.10241453118438	1.3203895541994946	0.23300861988789248	1.153045488184693	0.3600474514802661	0.1563656202171367	0.16350380402579293	0.0
2127000	-2003.8048244784807	-1960.3030506831874	-43.50177379529336	-1960.3030506831874	9.882078755491724	36.96250602310482	-33.5331424680476	1.4775463173497259	0.23300861988789248	1.153045488184693	0.4270511442289833	0.2807899601415164	0.08144459683423119	0.0
2128000	-1998.1633495140832	-1959.2600185886342	-38.903330925448955	-1959.2600185886342	9.454062635363858	33.92788890062746	-28.934699598203192	1.6461709935041418	0.23300861988789248	1.153045488184693	0.4270511442289833	0.2807899601415164	0.08144459683423119	0.0
2129000	-2005.5066145205267	-1961.7843517185352	-43.722262801991526	-1961.7843517185352	9.71081914972159	37.11443002786242	-33.75363147474577	1.4411315588273996	0.23300861988789248	1.153045488184693	0.4270511442289833	0.2807899601415164	0.08144459683423119	0.0
2130000	-2022.0721621338846	-1972.5918081623172	-49.48035397156733	-1972.5918081623172	10.726424482605461	41.50367605055534	-40.159747936945706	1.459988584160881	0.23300861988789248	1.153045488184693	0.4270511442289833	0.1440086068024713	0.08144459683423119	0.0
2131000	-2007.4618488103936	-1963.2526573152659	-44.20919149512779	-1963.2526573152659	10.74081206430205	37.85969618576845	-34.888585460506164	1.4967915812314299	0.23300861988789248	1.153045488184693	0.4270511442289833	0.1440086068024713	0.08144459683423119	0.0
2132000	-2017.3453918799114	-1972.8390441094596	-44.50634777045189	-1972.8390441094596	10.847481698909528	39.47449060889958	-37.10100581256805	1.3303600624879064	0.031696262552080544	1.153045488184693	0.4270511442289833	0.1440086068024713	0.08144459683423119	0.0
2133000	-2008.5517447509137	-1969.6022342571434	-38.94951049377022	-1969.6022342571434	10.112828221157404	35.231957759817995	-31.502225264371997	1.7645590767539114	0.031696262552080544	1.153045488184693	0.4270511442289833	0.3057855939271116	0.03958458806613501	0.0
2134000	-2004.4421068830036	-1966.4329793801319	-38.00912750287176	-1966.4329793801319	9.680607618350782	34.70566108923021	-30.56184227347354	1.761689820283579	0.031696262552080544	1.153045488184693	0.4270511442289833	0.3057855939271116	0.03958458806613501	0.0
2135000	-2006.0259307540837	-1962.559093031251	-43.466837722832764	-1962.559093031251	10.321600432287523	37.415686940068795	-36.019552493434546	1.0992262926816154	0.031696262552080544	1.153045488184693	0.4270511442289833	0.3057855939271116	0.03958458806613501	0.0
2136000	-2002.0148756234883	-1963.3728496028855	-38.6420260206027	-1963.3728496028855	9.799071414136675	35.35994283573683	-31.194740791204477	1.45711843033716	0.031696262552080544	1.153045488184693	0.4270511442289833	0.3057855939271116	0.03958458806613501	0.0
2137000	-2007.3366745158482	-1962.7080703848478	-44.62860413100032	-1962.7080703848478	10.543127325940823	39.030590730011255	-36.4846202845809	1.4164963574754887	0.06575793181704472	1.153045488184693	0.4270511442289833	0.3057855939271116	0.03958458806613501	0.0
2138000	-2005.395564450011	-1960.1412123353919	-45.25435211461918	-1960.1412123353919	11.05887049483627	37.97090272269032	-36.15715843020463	1.1458366308090395	0.08019085666047412	1.153045488184693	0.4270511442289833	0.3057855939271116	0.08795092414206378	0.0
2139000	-2026.3845335947062	-1981.8458815407812	-44.53865205392502	-1981.8458815407812	10.534506340374854	38.28019101255285	-35.44145836951047	1.3723813044553925	0.08019085666047412	1.153045488184693	0.4270511442289833	0.3057855939271116	0.08795092414206378	0.0
2140000	-2015.0270791055025	-1971.1973409080995	-43.829738197402996	-1971.1973409080995	9.921513421348365	37.05181897974221	-34.73254451298845	1.767503827694612	0.08019085666047412	1.153045488184693	0.4270511442289833	0.3057855939271116	0.08795092414206378	0.0
2141000	-2017.8930377944034	-1977.9344932798465	-39.958544514556884	-1977.9344932798465	9.618010174043086	35.834927908585385	-31.874158577289368	1.468922302629958	0.08019085666047412	1.153045488184693	0.30857646894906554	0.3057855939271116	0.04264201495133976	0.0
2142000	-2014.0096766029972	-1974.4027254741554	-39.60695112884173	-1974.4027254741554	10.228434764761047	36.0849754107993	-32.41547839819745	1.3765355522829787	0.08019085666047412	0.7568922412162544	0.30857646894906554	0.188133390601806	0.04264201495133976	0.0
2143000	-2014.3039378167869	-1967.8278174738855	-46.47612034290142	-1967.8278174738855	11.617255814353253	40.32500565211306	-38.25262624762007	1.3018678077182562	0.1585777406925434	0.7568922412162544	0.45175924473870327	0.188133390601806	0.04264201495133976	0.0
2144000	-2010.0485813077587	-1964.7133307343865	-45.33525057337214	-1964.7133307343865	10.654951832760421	38.755308403964285	-36.176058047440904	1.4747710870729804	0.1585777406925434	0.7568922412162544	0.45175924473870327	0.188133390601806	0.1133345910489556	0.0
2145000	-2012.5900162477194	-1963.6196857946877	-48.97033045303168	-1963.6196857946877	11.069532921260906	41.20768067502238	-39.45146275985461	1.2543749436262734	0.1585777406925434	1.0862551758362202	0.45175924473870327	0.188133390601806	0.1133345910489556	0.0
2146000	-2022.8053237949566	-1976.4046113465622	-46.40071244839436	-1976.4046113465622	11.225346029885111	40.12849449049534	-38.1284167470188	1.452240093781068	0.08078348361598299	1.0862551758362202	0.35072209956936534	0.188133390601806	0.07890460483308787	0.0
2147000	-2012.9703270272073	-1968.7404628379743	-44.22986418923304	-1968.7404628379743	9.857683944674624	37.25330849615097	-35.95756848785748	1.089588705345472	0.08078348361598299	1.0862551758362202	0.35072209956936534	0.188133390601806	0.07890460483308787	0.0
2148000	-2008.8288383404322	-1970.6288072242164	-38.20003111621579	-1970.6288072242164	9.524960637639147	34.49558799520487	-29.927735414840225	1.4601026463824556	0.08078348361598299	1.0862551758362202	0.35072209956936534	0.188133390601806	0.07890460483308787	0.0
